0.633408577709    5.11673843808    
0.891407763802    7.76621810906    
0.801862698847    5.67927108725    
1.06719836678    5.35341424421    
0.677028227898    7.44234254715    
0.84679480979    5.33494206594    
1.15587723468    5.4351376072    
0.377989507453    6.55559748417    
1.22878242034    6.85977876771    
0.76936337822    26.0808499275    
0.470209939683    8.70046585069    
0.648908497627    6.19659312077    
1.13108337772    6.05106373858    
0.345342184439    6.0289627248    
0.836134141142    6.19756225335    
0.952429828907    5.68640609236    
0.914753006183    7.96700853556    
1.03317034848    5.07022804455    
0.356412415292    6.22234934851    
0.903472199921    6.6750193385    
0.440245944763    5.39745943695    
0.806172320295    5.75120874577    
1.12829301902    7.05606962094    
0.887403813997    5.34120271809    
1.21715980607    6.25172280031    
0.420308642906    8.46379018416    
0.405647090548    10.9770419314    
0.849501625965    6.46734352534    
0.557822866237    7.23078199922    
1.05511458944    7.20497429021    
0.892910648982    7.92982336055    
0.768862594176    8.09399939313    
0.529595262414    6.01094801785    
0.392244205732    10.3801913328    
1.15992788045    8.47463298956    
1.16454006794    7.42981470173    
0.664557185111    7.03439269759    
0.473032298707    6.83413637013    
0.931875757904    5.76567859224    
0.974476413287    5.1912789685    
0.395718592909    6.5058295826    
0.740003592609    6.2565622237    
0.714062471299    5.12818797753    
0.712222545527    5.79787418315    
0.311492891545    5.15555843042    
0.680371638075    8.24157110277    
0.387251993051    9.24181792425    
0.999553506688    5.20422138446    
0.898586690727    6.28233817864    
0.622354587918    5.15546458544    
0.790091535216    5.50289940794    
0.719198650476    5.95749298731    
0.941310957017    6.62473170793    
0.667432163077    5.90655113679    
0.43408178681    5.95658898022    
1.19498673314    6.04427093924    
1.10758918081    5.03934769896    
0.637930078061    6.0873581236    
0.805465815244    6.72986641887    
0.610825824252    8.8867995685    
0.448078014692    20.847128121    
0.539085511091    6.46893646057    
0.796065593949    5.22686637525    
0.942195441634    5.1803545747    
0.946226629606    5.14155980233    
0.755198360007    5.02973947972    
0.7775940621    10.027816179    
1.03632778926    8.08821887021    
0.729354627016    6.40343013244    
0.519900498302    9.76948047631    
0.600351218103    6.27406333687    
1.05883598841    8.37756767393    
1.20452093185    5.98707839462    
0.59303098412    7.64166263419    
0.626620335788    5.86005807153    
0.556731306288    7.28875320691    
0.445880836878    5.64042202519    
0.490769939733    6.45557672633    
0.560338213983    5.55170829543    
0.502947268925    12.6587010448    
1.06675503921    5.85208558556    
0.541582473587    12.0536120724    
0.579691484709    5.7502561265    
0.948557167454    6.13086611309    
0.596612775335    5.5500528709    
0.603484006665    5.07263510297    
0.468774279471    7.86705913078    
