# Columns: 1 - z_obs 2 - \xi (SZ observable) 3 - z_true 4 - lnM_true 
 0.99997443591979263 5.0820423111400057 0.85377920793783579 32.880620967475515
 0.56715675578304758 5.2211906410477589 0.62663853232714073 32.790061874618424
 1.3199113988337303 6.1360826426295523 1.3252978794528028 32.820709940578382
 0.84876491312795022 9.4947537833660469 0.73143498163340948 33.525006045144018
 1.0109490677149511 12.326844280562064 0.72329422260731824 33.352886399339717
 1.2988036854740914 5.097122753420213 1.2781620295990272 32.568594373174626
 0.38409994091114685 5.6193901867987446 0.35275932284461126 32.504832430873712
 1.2317157991224297 9.848008476069559 1.2117154970390456 33.004161806363157
 0.67156778006607354 5.2628994598658512 0.70250280553884947 32.716002658073542
 0.69709349349717864 5.0220152398603242 0.73134698433070711 33.074780440113983
 0.77465887028427227 6.309889915116857 0.77023059878322975 32.810590736904636
 0.39312238514963732 11.571875972745186 0.31140843011309038 33.958332420759788
 0.62515999215364293 6.3135958341642162 0.61904769307545904 33.388254568177693
 1.2700086617306998 5.2250235475672415 1.3529165791608031 32.896715643452218
 0.86929839968649358 7.3595353531218599 0.90862583988904022 32.941952305393137
 0.72417078193114048 7.4292647304471933 0.67801588519160672 33.336755818777668
 0.36496808232596623 8.6675651962445635 0.34289363503941295 33.411331828827841
 0.90778851354858991 5.2001450576059272 0.67071464434781103 32.973235462796296
 1.0327347977356782 5.1906935162499437 1.0135365699322569 32.554512733769144
 0.88416540013220057 5.4572369438571489 0.69376953962923049 32.992967397494468
 0.54394778729324822 5.3578385250619238 0.60556944159756876 33.038965827095929
 0.81396655055579847 19.141801075891014 0.89778486425988069 33.81869821403324
 0.64305172472447902 6.6516727129017248 0.61424922384834524 33.050400559000998
 0.46586765446281009 5.5249172741713837 0.46722333713650926 33.283184843720036
 0.32900678120278215 6.2670383252540685 0.42071822525680536 32.896432838627014
 0.36622245349702087 6.3942069410467646 0.35830428818861254 32.935859099569385
 0.98238050421433176 7.605661181930901 1.0907510672137304 32.992588419805642
 0.43808551985226779 11.782541714856395 0.4808073589391772 33.940759738546149
 0.51219116479005955 8.0503984637303958 0.54630135360989218 33.34931322948465
 0.59781708644742637 13.874502082671157 0.55963301394203313 33.729462517325913
 1.1674957335428948 5.4633912873047406 1.1166992771096418 32.997569242784223
 0.67672467470610653 5.1550967563900763 0.68340593746986855 32.916893513709944
 1.0382792798229683 5.6100596841486094 0.95480933161703985 32.702617741765131
 0.31411819020127452 8.6259960204403416 0.30186742021287516 33.686125975656637
